Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, 2 of Diamonds, Jack of Clubs",22,"7 of Clubs, 6 of Clubs, 8 of Hearts",21,[],,20,8550,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, 5 of Hearts, 3 of Diamonds, King of Spades",23,"Queen of Clubs, 9 of Hearts",19,[],,20,8560,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 6 of Diamonds, 7 of Hearts",23,"2 of Spades, 9 of Diamonds, Ace of Diamonds, 4 of Diamonds, 4 of Diamonds",20,[],,20,8570,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 7 of Diamonds, Queen of Clubs",21,"King of Clubs, 10 of Clubs",20,[],,-10,8550,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 6 of Spades, 8 of Clubs",21,"2 of Hearts, 6 of Diamonds, 4 of Hearts, 10 of Spades",22,[],,-10,8530,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, 2 of Clubs, 9 of Diamonds, Ace of Clubs, 4 of Spades",18,"2 of Clubs, 8 of Hearts, 5 of Clubs, King of Spades",25,[],,-10,8510,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, 4 of Spades, 5 of Clubs",17,"9 of Spades, 2 of Hearts, Queen of Diamonds",21,[],,20,8520,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, Jack of Hearts",20,"7 of Clubs, 2 of Clubs, 6 of Clubs, 8 of Spades",23,[],,-10,8500,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, 2 of Diamonds, 7 of Spades, Jack of Clubs",25,"5 of Hearts, 4 of Clubs, 2 of Diamonds, King of Hearts",21,[],,20,8510,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, 2 of Clubs, Jack of Clubs, Ace of Clubs",23,"4 of Hearts, 5 of Clubs, Jack of Diamonds",19,[],,20,8520,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, 4 of Clubs, 9 of Spades",23,"10 of Hearts, Queen of Clubs",20,[],,20,8530,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, 6 of Spades, 8 of Diamonds",20,"9 of Diamonds, 5 of Diamonds, King of Spades, Ace of Hearts",25,[],,-10,8510,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 3 of Spades, 3 of Spades, 10 of Clubs",20,"5 of Spades, 3 of Diamonds, 5 of Diamonds, 3 of Clubs, 9 of Clubs",25,[],,-10,8490,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, 3 of Hearts, 8 of Clubs",21,"2 of Spades, 2 of Diamonds, Jack of Diamonds, 10 of Diamonds, Ace of Diamonds",25,[],,-10,8470,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, Ace of Spades",20,"King of Spades, Ace of Hearts",21,[],,20,8480,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, Jack of Spades, King of Clubs",22,6 of Hearts,6,King of Clubs,10,40,8500,20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 7 of Spades, 5 of Spades",17,"5 of Spades, 3 of Diamonds, King of Diamonds",18,[],,20,8510,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, 5 of Hearts, Queen of Hearts",25,"8 of Spades, 3 of Clubs, 3 of Diamonds, 6 of Spades",20,[],,20,8520,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, Ace of Diamonds",20,10 of Spades,10,6 of Hearts,6,-20,8480,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, 8 of Diamonds, Queen of Diamonds",25,"4 of Diamonds, King of Clubs, 10 of Clubs",24,[],,0,8480,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, 4 of Clubs, Queen of Spades",22,"8 of Diamonds, 3 of Hearts, 4 of Spades, 8 of Spades",23,[],,0,8480,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, 9 of Diamonds",20,"Ace of Spades, 4 of Clubs, 3 of Spades",18,[],,-10,8460,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, 3 of Hearts, 7 of Hearts",20,"King of Clubs, 9 of Clubs",19,[],,-10,8440,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, Queen of Hearts",17,"9 of Hearts, Ace of Spades",20,[],,20,8450,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, Jack of Clubs, 3 of Spades",19,King of Hearts,10,6 of Diamonds,6,-20,8410,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, 4 of Hearts, Jack of Spades",24,"10 of Spades, 8 of Hearts",18,[],,20,8420,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, 2 of Spades, 6 of Spades",17,"7 of Spades, 7 of Diamonds, Jack of Hearts",24,[],,-10,8400,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, Jack of Spades, King of Spades",24,"5 of Spades, 10 of Spades, 9 of Spades",24,[],,0,8400,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 10 of Diamonds",20,"Ace of Hearts, Queen of Clubs",21,[],,20,8410,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, 10 of Spades, King of Diamonds",26,"4 of Spades, 8 of Diamonds, 8 of Spades",20,[],,20,8420,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, Jack of Hearts",21,"2 of Hearts, 3 of Spades, 7 of Hearts, Jack of Hearts",22,[],,-10,8400,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, Queen of Clubs, 5 of Hearts",18,6 of Clubs,6,10 of Diamonds,10,-20,8360,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Clubs, 6 of Clubs",17,6 of Hearts,6,Jack of Hearts,10,-20,8320,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, 7 of Spades, 7 of Clubs",22,"King of Diamonds, Ace of Hearts",21,[],,20,8330,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, 5 of Clubs, 6 of Hearts",19,"Jack of Spades, 9 of Spades",19,[],,0,8330,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, 3 of Clubs, 9 of Clubs",22,"Ace of Clubs, 2 of Diamonds, 4 of Hearts",17,[],,20,8340,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, 9 of Clubs",19,Jack of Clubs,10,6 of Diamonds,6,-20,8300,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, 6 of Diamonds, 10 of Clubs",21,"4 of Hearts, Jack of Clubs, 7 of Clubs",21,[],,0,8300,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 2 of Clubs, 8 of Diamonds, Ace of Diamonds",17,"9 of Spades, 2 of Diamonds, 7 of Clubs",18,[],,20,8310,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, King of Hearts",17,"2 of Spades, Jack of Spades, 10 of Diamonds, Ace of Spades",23,[],,-10,8290,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, 8 of Clubs, Queen of Diamonds",25,"3 of Hearts, 3 of Hearts, Jack of Hearts, Ace of Clubs",17,[],,20,8300,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, Jack of Diamonds",17,"8 of Clubs, Jack of Diamonds",18,[],,20,8310,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, Jack of Diamonds, 4 of Diamonds",18,"3 of Spades, King of Spades, King of Hearts, Ace of Spades",24,[],,-10,8290,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 10 of Diamonds, 5 of Clubs",21,"3 of Diamonds, 5 of Diamonds, 9 of Spades",17,[],,-10,8270,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, 4 of Diamonds, 8 of Hearts, 2 of Hearts",17,"King of Hearts, 2 of Hearts, 3 of Clubs, Jack of Clubs",25,[],,-10,8250,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, Queen of Clubs, King of Clubs",26,"9 of Clubs, 10 of Diamonds",19,[],,20,8260,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, 7 of Clubs, Jack of Spades",24,"Queen of Clubs, Ace of Hearts",21,[],,20,8270,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, Queen of Clubs",20,"9 of Diamonds, 3 of Clubs, 5 of Spades",17,[],,-10,8250,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, 6 of Spades, Ace of Clubs",17,"3 of Spades, 8 of Clubs, 2 of Spades, Ace of Clubs, 2 of Diamonds, 3 of Diamonds",19,[],,20,8260,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, 2 of Hearts, 2 of Hearts, 7 of Diamonds",19,7 of Diamonds,7,9 of Hearts,9,-20,8220,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 3 of Diamonds, 3 of Spades, 5 of Clubs, 8 of Clubs",23,"Queen of Hearts, 4 of Hearts, 6 of Spades",20,[],,20,8230,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, 8 of Diamonds",18,"3 of Clubs, 4 of Clubs, 10 of Clubs",17,[],,-10,8210,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, King of Diamonds",20,"5 of Spades, 8 of Diamonds, Jack of Diamonds",23,[],,-10,8190,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 9 of Diamonds",18,"4 of Hearts, Jack of Diamonds, 8 of Clubs, Ace of Clubs",23,[],,-10,8170,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Hearts, 2 of Hearts, Jack of Clubs",22,"Jack of Clubs, Queen of Clubs",20,[],,20,8180,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 8 of Clubs, 9 of Spades",22,"8 of Spades, 4 of Spades, 8 of Clubs",20,[],,20,8190,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, 6 of Hearts, Queen of Diamonds",24,"2 of Clubs, 3 of Spades, 8 of Diamonds, 2 of Spades, 3 of Hearts",18,[],,20,8200,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, 3 of Diamonds, 7 of Hearts, 10 of Diamonds",26,"Jack of Spades, Queen of Clubs",20,[],,20,8210,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, 10 of Clubs",20,8 of Hearts,8,8 of Hearts,8,-20,8170,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 4 of Spades, 5 of Hearts, 9 of Diamonds",24,"King of Clubs, 7 of Hearts",17,[],,20,8180,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, 3 of Spades, 10 of Hearts",23,"Jack of Hearts, Ace of Clubs",21,[],,20,8190,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, 2 of Clubs, 3 of Diamonds, 5 of Clubs, 10 of Diamonds",22,"Ace of Hearts, King of Clubs",21,[],,20,8200,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, 6 of Spades, 6 of Spades",20,"10 of Diamonds, 9 of Diamonds",19,[],,-10,8180,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, 3 of Clubs, 7 of Clubs",20,"6 of Spades, 3 of Clubs, 4 of Hearts, 3 of Hearts, 6 of Clubs",22,[],,-10,8160,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, 6 of Spades, 9 of Spades",24,"Queen of Hearts, 5 of Spades, Jack of Diamonds",25,[],,0,8160,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 4 of Clubs, Ace of Diamonds",19,"Queen of Hearts, 10 of Hearts",20,[],,20,8170,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Clubs, Jack of Spades",21,"Ace of Hearts, King of Hearts",21,[],,0,8170,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, 6 of Diamonds, Queen of Diamonds",26,9 of Hearts,9,7 of Spades,7,40,8190,20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, King of Spades",20,"King of Clubs, 2 of Clubs, Jack of Clubs",22,[],,-10,8170,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 7 of Spades, 4 of Spades, 3 of Hearts",18,"2 of Clubs, 8 of Diamonds, Queen of Spades",20,[],,20,8180,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, 3 of Diamonds, King of Clubs",23,"3 of Clubs, 2 of Spades, 9 of Clubs, Queen of Hearts",24,[],,0,8180,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, 2 of Diamonds, King of Hearts",21,"4 of Hearts, Queen of Spades, 10 of Spades",24,[],,-10,8160,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, 7 of Diamonds",17,"7 of Spades, King of Hearts",17,[],,0,8160,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 5 of Hearts, Ace of Diamonds",18,"3 of Hearts, King of Spades, 4 of Diamonds",17,[],,-10,8140,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, 9 of Hearts, 7 of Diamonds",23,"9 of Spades, 9 of Hearts",18,[],,20,8150,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, 6 of Diamonds, 5 of Hearts",17,"4 of Clubs, 8 of Diamonds, Jack of Spades",22,[],,-10,8130,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, 6 of Hearts, Ace of Spades, 7 of Clubs",20,"Queen of Diamonds, 7 of Hearts",17,[],,-10,8110,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, 2 of Spades, King of Spades",20,"Jack of Spades, 9 of Clubs",19,[],,-10,8090,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 10 of Diamonds, 10 of Clubs",22,"9 of Clubs, 10 of Hearts",19,[],,20,8100,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Clubs, King of Clubs, 2 of Clubs",17,"Jack of Hearts, 10 of Spades",20,[],,20,8110,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, Ace of Hearts",21,"King of Spades, Jack of Spades",20,[],,-10,8090,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, 9 of Diamonds",19,"8 of Spades, 9 of Clubs",17,[],,-10,8070,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 4 of Diamonds, 7 of Diamonds, Ace of Spades, 6 of Diamonds",20,"4 of Diamonds, 5 of Clubs, 9 of Spades",18,[],,-10,8050,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Clubs, Queen of Spades",21,"10 of Hearts, Jack of Hearts",20,[],,-10,8030,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, 4 of Spades, 5 of Diamonds, Ace of Diamonds, 2 of Hearts",18,"2 of Diamonds, 6 of Hearts, Queen of Spades",18,[],,0,8030,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 9 of Hearts",20,"7 of Hearts, Queen of Spades",17,[],,-10,8010,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, Ace of Spades",19,"5 of Hearts, King of Diamonds, 2 of Spades",17,[],,-10,7990,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, 6 of Clubs, 8 of Diamonds",18,"10 of Spades, 4 of Clubs, 9 of Clubs",23,[],,-10,7970,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, 8 of Clubs, 8 of Hearts",21,"Jack of Hearts, 4 of Spades, Queen of Hearts",24,[],,-10,7950,-20,strat2
