Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 10 of Spades",20,"Ace of Clubs, 10 of Hearts",21,[],,20,7020,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, 3 of Diamonds, 7 of Hearts",18,"2 of Clubs, Queen of Hearts, Jack of Hearts",22,[],,-10,7000,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 8 of Spades, Queen of Diamonds",21,"Queen of Spades, 4 of Hearts, 4 of Diamonds",18,[],,-10,6980,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Clubs, Queen of Hearts, 4 of Spades",19,"Jack of Clubs, 10 of Hearts",20,[],,20,6990,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 2 of Spades, 4 of Diamonds, Ace of Hearts",21,"10 of Diamonds, 8 of Spades",18,[],,-10,6970,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 5 of Hearts, Jack of Spades",18,"5 of Spades, 6 of Hearts, 5 of Clubs, 7 of Hearts",23,[],,-10,6950,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, 4 of Spades, 6 of Diamonds",21,"Ace of Diamonds, Queen of Clubs",21,[],,0,6950,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, 4 of Spades, 5 of Spades",19,"2 of Spades, 5 of Hearts, 4 of Clubs, Jack of Diamonds",21,[],,20,6960,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, Queen of Clubs, Ace of Hearts",17,"8 of Spades, 10 of Diamonds",18,[],,20,6970,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 10 of Spades",20,"Ace of Spades, King of Diamonds",21,[],,20,6980,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, 3 of Hearts, 5 of Clubs, Jack of Spades",22,6 of Diamonds,6,10 of Clubs,10,40,7000,20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 8 of Clubs, 9 of Spades",21,"4 of Spades, 7 of Clubs, Ace of Hearts, 8 of Hearts",20,[],,-10,6980,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, King of Clubs",20,"2 of Spades, 10 of Spades, Ace of Clubs, 5 of Hearts",18,[],,-10,6960,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, Ace of Spades",19,"King of Spades, 3 of Diamonds, 8 of Clubs",21,[],,20,6970,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, 2 of Hearts, 3 of Hearts, Queen of Spades",25,"Queen of Diamonds, 7 of Diamonds",17,[],,20,6980,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, Queen of Hearts",20,"4 of Hearts, Ace of Diamonds, 3 of Spades",18,[],,-10,6960,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 8 of Hearts, Ace of Clubs, Ace of Diamonds",23,"2 of Clubs, 6 of Diamonds, 4 of Spades, 9 of Hearts",21,[],,20,6970,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, Jack of Clubs",20,6 of Clubs,6,King of Hearts,10,-20,6930,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Clubs, 7 of Diamonds",18,7 of Diamonds,7,9 of Hearts,9,-20,6890,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, 5 of Diamonds, 6 of Hearts",21,"3 of Diamonds, Jack of Spades, 10 of Hearts, Ace of Spades",24,[],,-10,6870,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, 2 of Diamonds, 9 of Clubs",18,6 of Hearts,6,King of Spades,10,-20,6830,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, 9 of Diamonds",19,"3 of Spades, 10 of Hearts, 7 of Clubs",20,[],,20,6840,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, 8 of Spades",18,"6 of Spades, 9 of Clubs, 3 of Clubs",18,[],,0,6840,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 6 of Clubs, 8 of Clubs, 9 of Hearts",25,"5 of Spades, 7 of Diamonds, 8 of Clubs",20,[],,20,6850,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, 3 of Clubs, 3 of Spades, 8 of Diamonds",20,"3 of Diamonds, 10 of Diamonds, 5 of Spades",18,[],,-10,6830,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, 7 of Diamonds",18,"8 of Diamonds, 7 of Diamonds, 10 of Clubs",25,[],,-10,6810,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, 6 of Clubs, 2 of Diamonds",18,"5 of Diamonds, 6 of Hearts, King of Diamonds",21,[],,20,6820,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 7 of Hearts, Jack of Diamonds",26,"Queen of Spades, Queen of Hearts",20,[],,20,6830,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, 5 of Spades, 7 of Spades",22,"Queen of Spades, Ace of Clubs",21,[],,20,6840,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, 5 of Spades, 3 of Clubs, 9 of Spades",23,6 of Diamonds,6,Jack of Hearts,10,40,6860,20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, Queen of Diamonds",20,8 of Hearts,8,8 of Hearts,8,-20,6820,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, Ace of Spades",21,"4 of Clubs, 7 of Diamonds, 8 of Spades",19,[],,-10,6800,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, 6 of Diamonds, King of Clubs",24,"King of Diamonds, King of Hearts",20,[],,20,6810,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, 7 of Clubs, King of Clubs",19,"9 of Spades, Queen of Clubs",19,[],,0,6810,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 9 of Clubs, Queen of Hearts",21,"2 of Diamonds, 8 of Clubs, King of Spades",20,[],,-10,6790,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, 7 of Spades, Jack of Hearts",25,"3 of Clubs, 9 of Hearts, 7 of Spades",19,[],,20,6800,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 3 of Hearts, 5 of Diamonds, 10 of Diamonds",25,"10 of Hearts, 5 of Clubs, King of Clubs",25,[],,0,6800,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 4 of Hearts, 3 of Spades",17,"King of Clubs, 2 of Hearts, Ace of Hearts, 8 of Spades",21,[],,20,6810,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, 7 of Diamonds, Jack of Spades",24,"2 of Spades, 8 of Diamonds, 5 of Clubs, 2 of Hearts",17,[],,20,6820,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, 10 of Spades, 3 of Hearts",17,"Queen of Diamonds, 5 of Diamonds, 6 of Clubs",21,[],,20,6830,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, Queen of Hearts, 2 of Diamonds, Jack of Hearts",25,"Ace of Diamonds, 9 of Spades",20,[],,20,6840,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 3 of Diamonds, 4 of Diamonds",17,"King of Spades, 2 of Clubs, 7 of Spades",19,[],,20,6850,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, Queen of Hearts, 6 of Spades",18,"2 of Clubs, King of Hearts, 3 of Spades, 8 of Diamonds",23,[],,-10,6830,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, 5 of Spades, 9 of Hearts",20,"Ace of Clubs, 6 of Spades",17,[],,-10,6810,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 4 of Diamonds, 5 of Clubs, 3 of Clubs, Queen of Clubs",25,"9 of Diamonds, 9 of Hearts",18,[],,20,6820,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, 2 of Clubs, Ace of Clubs, 8 of Clubs",21,"5 of Clubs, 7 of Spades, 7 of Diamonds",19,[],,-10,6800,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, King of Hearts, 3 of Clubs",18,"10 of Spades, Queen of Hearts",20,[],,20,6810,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Hearts, 10 of Hearts",20,"Ace of Spades, 4 of Spades, 6 of Diamonds",21,[],,20,6820,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 10 of Clubs",17,"Ace of Spades, Jack of Diamonds",21,[],,20,6830,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Clubs, Ace of Spades, 5 of Hearts",21,"10 of Diamonds, 9 of Diamonds",19,[],,-10,6810,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, 8 of Spades, 9 of Spades",24,"3 of Clubs, 4 of Clubs, Jack of Spades",17,[],,20,6820,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, Queen of Clubs",20,"4 of Diamonds, 7 of Hearts, 10 of Diamonds, Ace of Clubs",22,[],,-10,6800,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 8 of Clubs, 8 of Clubs",21,"4 of Diamonds, 2 of Spades, 10 of Diamonds, Queen of Clubs",26,[],,-10,6780,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, 5 of Hearts, 4 of Clubs, Queen of Clubs",21,"4 of Clubs, Queen of Diamonds, Jack of Hearts",24,[],,-10,6760,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, Ace of Hearts",20,"6 of Hearts, Ace of Diamonds",17,[],,-10,6740,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, 8 of Clubs, 9 of Clubs",25,"9 of Clubs, 5 of Hearts, 9 of Spades",23,[],,0,6740,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, King of Clubs",20,6 of Diamonds,6,King of Diamonds,10,-20,6700,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, Queen of Spades, 4 of Clubs",18,"2 of Spades, 5 of Diamonds, King of Diamonds",17,[],,-10,6680,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 9 of Diamonds, 8 of Diamonds",20,"Jack of Diamonds, 3 of Hearts, 10 of Hearts, Ace of Clubs",24,[],,-10,6660,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, 10 of Diamonds, 10 of Spades",25,"Jack of Diamonds, 10 of Clubs",20,[],,20,6670,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, 6 of Clubs",17,"King of Diamonds, Queen of Spades",20,[],,20,6680,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, 4 of Hearts, King of Spades",17,"2 of Hearts, 6 of Spades, 4 of Hearts, 10 of Clubs",22,[],,-10,6660,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, Queen of Spades, 9 of Diamonds, Ace of Hearts",22,"8 of Hearts, Ace of Hearts",19,[],,20,6670,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 7 of Hearts, 3 of Spades, King of Diamonds, Ace of Diamonds",25,"3 of Diamonds, 8 of Hearts, Jack of Spades",21,[],,20,6680,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, Queen of Hearts, 2 of Spades, 5 of Spades",20,"9 of Clubs, 6 of Hearts, 10 of Clubs",25,[],,-10,6660,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, King of Hearts",20,"4 of Diamonds, 4 of Hearts, 7 of Clubs, 5 of Hearts",20,[],,0,6660,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, 6 of Spades",9,"Ace of Diamonds, Ace of Hearts",22,[],,-10,6640,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, 9 of Hearts",19,"9 of Hearts, 4 of Spades, Jack of Spades",23,[],,-10,6620,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, Ace of Spades",21,"9 of Clubs, 2 of Clubs, 2 of Clubs, 3 of Hearts, 10 of Spades",26,[],,-10,6600,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, Ace of Hearts",20,"King of Hearts, 4 of Clubs, Queen of Hearts",24,[],,-10,6580,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 5 of Spades, 7 of Spades, Ace of Hearts",22,"9 of Clubs, Jack of Clubs",19,[],,20,6590,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, 5 of Hearts, 6 of Diamonds",18,"Queen of Spades, 7 of Diamonds",17,[],,-10,6570,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Clubs, Queen of Clubs, 3 of Hearts",18,"3 of Spades, 2 of Diamonds, 10 of Hearts, 10 of Spades, Ace of Diamonds",26,[],,-10,6550,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, 3 of Spades, Ace of Clubs",20,6 of Clubs,6,King of Hearts,10,-20,6510,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, 10 of Clubs",21,"5 of Diamonds, Queen of Hearts, 9 of Hearts",24,[],,-10,6490,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, 4 of Clubs, 7 of Spades",19,"7 of Hearts, 3 of Spades, 3 of Clubs, 6 of Diamonds",19,[],,0,6490,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, 2 of Hearts, 7 of Spades",19,"3 of Diamonds, 8 of Hearts, 8 of Diamonds",19,[],,0,6490,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 8 of Clubs",18,6 of Clubs,6,Queen of Clubs,10,-20,6450,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, 3 of Spades, 10 of Clubs",22,"8 of Spades, 2 of Diamonds, 8 of Hearts",18,[],,20,6460,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 6 of Hearts, 10 of Clubs",26,"7 of Hearts, 4 of Hearts, 10 of Diamonds",21,[],,20,6470,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 2 of Hearts, Jack of Hearts, 7 of Hearts",22,"Queen of Diamonds, 3 of Hearts, Jack of Spades",23,[],,0,6470,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, Ace of Diamonds",19,"5 of Clubs, Jack of Spades, 6 of Clubs",21,[],,20,6480,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, 6 of Spades, 6 of Hearts",22,"5 of Clubs, 6 of Diamonds, 4 of Diamonds, 7 of Hearts, Ace of Hearts",23,[],,0,6480,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, King of Diamonds",18,"8 of Diamonds, 6 of Clubs, 3 of Spades",17,[],,-10,6460,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, 8 of Clubs",18,"4 of Spades, 10 of Diamonds, Queen of Diamonds",24,[],,-10,6440,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, Ace of Spades",20,6 of Spades,6,Jack of Diamonds,10,-20,6400,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, 8 of Spades",17,"9 of Diamonds, 9 of Clubs",18,[],,20,6410,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, Ace of Clubs, 5 of Spades",20,"2 of Diamonds, 3 of Clubs, 5 of Diamonds, King of Clubs",20,[],,0,6410,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, 5 of Clubs, 4 of Diamonds, 10 of Diamonds",22,"Jack of Hearts, King of Hearts",20,[],,20,6420,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
