Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, Jack of Spades",17,"Jack of Diamonds, 4 of Hearts, Jack of Clubs",24,[],,-10,8240,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, 4 of Hearts, Ace of Diamonds, 5 of Clubs",20,"King of Hearts, Ace of Clubs",21,[],,20,8250,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, Queen of Diamonds",20,"6 of Clubs, 2 of Diamonds, Ace of Spades",19,[],,-10,8230,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, 4 of Clubs, 10 of Spades",21,"4 of Clubs, 7 of Hearts, 7 of Diamonds",18,[],,-10,8210,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 2 of Diamonds, Queen of Hearts, 8 of Diamonds",23,"King of Diamonds, Ace of Clubs",21,[],,20,8220,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, 2 of Hearts, 4 of Hearts, 10 of Hearts",26,"King of Spades, 7 of Clubs",17,[],,20,8230,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 8 of Clubs",18,"6 of Diamonds, 8 of Clubs, 3 of Spades",17,[],,-10,8210,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 2 of Clubs, Queen of Diamonds, 5 of Spades",21,"Jack of Hearts, 7 of Hearts",17,[],,-10,8190,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, 5 of Clubs, 8 of Diamonds",21,"6 of Hearts, 9 of Diamonds, 5 of Clubs",20,[],,-10,8170,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, 3 of Diamonds, 9 of Spades",22,"7 of Clubs, Jack of Clubs",17,[],,20,8180,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 5 of Diamonds, 5 of Diamonds",20,"3 of Spades, Jack of Clubs, King of Spades, Ace of Diamonds",24,[],,-10,8160,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 10 of Diamonds",20,"6 of Diamonds, 3 of Clubs, Ace of Diamonds",20,[],,0,8160,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 6 of Spades, 8 of Spades",20,"King of Clubs, 6 of Spades, King of Spades",26,[],,-10,8140,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, 6 of Spades, 2 of Clubs, Queen of Hearts",20,"Queen of Diamonds, 2 of Diamonds, 5 of Spades",17,[],,-10,8120,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, Jack of Clubs",17,"9 of Hearts, Ace of Diamonds",20,[],,20,8130,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Hearts, 7 of Diamonds",17,"Ace of Hearts, Ace of Clubs",22,[],,-10,8110,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, Queen of Hearts, 7 of Diamonds",19,"Jack of Diamonds, 3 of Clubs, Ace of Clubs, 3 of Spades",17,[],,-10,8090,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, King of Diamonds, 10 of Hearts, Ace of Spades",26,"9 of Hearts, 2 of Clubs, 8 of Hearts",19,[],,20,8100,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, 9 of Diamonds, 3 of Spades",19,"10 of Hearts, Jack of Spades",20,[],,20,8110,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, 3 of Diamonds, 3 of Clubs, 2 of Spades",17,"Jack of Hearts, 10 of Spades",20,[],,20,8120,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 6 of Clubs, 7 of Spades",23,"9 of Diamonds, 7 of Hearts, 6 of Hearts",22,[],,0,8120,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, 10 of Diamonds, 7 of Spades",23,"King of Spades, 8 of Hearts",18,[],,20,8130,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, Queen of Clubs",20,"4 of Spades, 7 of Diamonds, 5 of Hearts, 2 of Diamonds",18,[],,-10,8110,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, Ace of Clubs",21,"2 of Clubs, 6 of Spades, 9 of Clubs",17,[],,-10,8090,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 10 of Hearts, 9 of Spades",21,"8 of Clubs, 9 of Clubs",17,[],,-10,8070,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 5 of Diamonds, 4 of Diamonds",19,"3 of Hearts, Queen of Diamonds, 10 of Diamonds, Ace of Diamonds",24,[],,-10,8050,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, 10 of Hearts, 6 of Spades",19,"5 of Spades, 8 of Spades, 8 of Spades",21,[],,20,8060,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, 5 of Hearts, 9 of Hearts",24,"4 of Diamonds, Jack of Spades, 6 of Clubs",20,[],,20,8070,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 8 of Hearts, 8 of Hearts",22,"Queen of Hearts, 9 of Diamonds",19,[],,20,8080,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, Ace of Hearts, 3 of Hearts",17,"10 of Clubs, 4 of Hearts, 4 of Spades",18,[],,20,8090,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, 9 of Clubs",19,"Queen of Spades, 4 of Spades, 2 of Diamonds, 9 of Hearts",25,[],,-10,8070,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, 6 of Clubs, 7 of Spades",21,"5 of Spades, 10 of Hearts, 5 of Clubs",20,[],,-10,8050,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, Ace of Spades",21,"King of Clubs, 4 of Clubs, 7 of Clubs, Ace of Spades",22,[],,-10,8030,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, 2 of Clubs, 7 of Hearts",19,"King of Clubs, 3 of Spades, 2 of Hearts, Queen of Hearts, Ace of Diamonds",26,[],,-10,8010,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 5 of Hearts, 5 of Hearts, King of Hearts",23,"4 of Hearts, 5 of Diamonds, 9 of Spades",18,[],,20,8020,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, Ace of Hearts",21,"10 of Diamonds, 10 of Clubs",20,[],,-10,8000,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 8 of Spades",17,"Ace of Clubs, 2 of Diamonds, 5 of Diamonds",18,[],,20,8010,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, 9 of Diamonds",20,"9 of Spades, 7 of Clubs, 10 of Spades",26,[],,-10,7990,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, Ace of Diamonds",19,"Ace of Spades, 5 of Clubs, 3 of Clubs",19,[],,0,7990,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 10 of Diamonds",20,"4 of Spades, Jack of Spades, 3 of Spades",17,[],,-10,7970,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 6 of Diamonds, 2 of Clubs",18,"2 of Hearts, Ace of Hearts, 7 of Clubs",20,[],,20,7980,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, 6 of Diamonds, 7 of Clubs",23,"2 of Hearts, 10 of Clubs, 9 of Hearts",21,[],,20,7990,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, 8 of Hearts, 7 of Hearts",22,"Queen of Hearts, Queen of Hearts",20,[],,20,8000,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, Queen of Diamonds",18,"2 of Diamonds, 3 of Hearts, Ace of Diamonds, 5 of Hearts",21,[],,20,8010,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, 8 of Diamonds",18,"9 of Hearts, 5 of Clubs, 8 of Spades",22,[],,-10,7990,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 4 of Hearts, 3 of Diamonds, Ace of Spades, 4 of Hearts",19,"Jack of Diamonds, Queen of Spades",20,[],,20,8000,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 10 of Spades",20,"5 of Spades, 7 of Clubs, 3 of Diamonds, 9 of Clubs",24,[],,-10,7980,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, King of Clubs",20,"4 of Clubs, 7 of Diamonds, 8 of Clubs",19,[],,-10,7960,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, 6 of Spades, Jack of Clubs",23,"9 of Hearts, 6 of Clubs, King of Clubs, Ace of Hearts",26,[],,0,7960,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, Queen of Clubs",20,"Jack of Clubs, 4 of Clubs, Queen of Diamonds",24,[],,-10,7940,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, 6 of Hearts, 3 of Hearts",19,"10 of Spades, 4 of Clubs, 5 of Hearts",19,[],,0,7940,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, King of Diamonds, 10 of Hearts",22,"5 of Hearts, 6 of Hearts, 7 of Diamonds",18,[],,20,7950,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 4 of Diamonds, 8 of Clubs",17,"9 of Hearts, 7 of Diamonds, Queen of Clubs",26,[],,-10,7930,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, 6 of Clubs",9,"Ace of Diamonds, Ace of Spades",22,[],,-10,7910,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 5 of Hearts, Queen of Hearts",25,"Jack of Spades, Queen of Spades",20,[],,20,7920,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 10 of Hearts, 6 of Spades",18,"2 of Diamonds, 9 of Spades, 8 of Hearts",19,[],,20,7930,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 10 of Hearts, 9 of Clubs",23,"4 of Clubs, 2 of Hearts, King of Clubs, Queen of Hearts",26,[],,0,7930,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 6 of Diamonds, King of Spades",18,"3 of Diamonds, 10 of Spades, 2 of Hearts, Queen of Spades",25,[],,-10,7910,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, 5 of Diamonds, 2 of Clubs, 5 of Diamonds",21,"9 of Clubs, 6 of Clubs, 6 of Spades",21,[],,0,7910,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, Jack of Clubs",20,"Ace of Diamonds, 6 of Hearts",17,[],,-10,7890,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, 2 of Hearts, 4 of Clubs, 7 of Spades, 7 of Spades",23,"5 of Hearts, 3 of Clubs, 3 of Clubs, King of Diamonds",21,[],,20,7900,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, 6 of Spades, 8 of Spades",21,"9 of Diamonds, Jack of Spades",19,[],,-10,7880,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 5 of Spades, King of Spades",17,"8 of Hearts, Queen of Clubs",18,[],,20,7890,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, Queen of Diamonds",20,"7 of Hearts, Ace of Clubs",18,[],,-10,7870,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Clubs, Queen of Clubs, 10 of Spades",25,"3 of Clubs, 4 of Spades, Jack of Diamonds",17,[],,20,7880,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, 9 of Clubs, 10 of Clubs",23,"8 of Clubs, King of Spades",18,[],,20,7890,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, 6 of Hearts, 9 of Hearts",25,"Jack of Hearts, 8 of Spades",18,[],,20,7900,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, 3 of Spades, King of Hearts",23,"8 of Hearts, Ace of Diamonds",19,[],,20,7910,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, 7 of Diamonds",17,"9 of Spades, 10 of Clubs",19,[],,20,7920,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Clubs, 9 of Diamonds",20,"5 of Spades, Jack of Diamonds, 4 of Hearts",19,[],,-10,7900,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 2 of Diamonds, 9 of Diamonds",18,"7 of Clubs, Ace of Hearts",18,[],,0,7900,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, Ace of Clubs, Ace of Spades, 4 of Spades",19,"3 of Spades, Queen of Spades, 2 of Spades, 7 of Spades",22,[],,-10,7880,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 3 of Spades, 5 of Diamonds, 6 of Diamonds, King of Clubs",26,"9 of Diamonds, King of Diamonds",19,[],,20,7890,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, 10 of Clubs, King of Hearts",26,"9 of Diamonds, Ace of Diamonds",20,[],,20,7900,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, 8 of Diamonds",19,"King of Diamonds, 8 of Diamonds",18,[],,-10,7880,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, Jack of Diamonds, 6 of Diamonds",21,"7 of Spades, 8 of Diamonds, 9 of Clubs",24,[],,-10,7860,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, 10 of Diamonds, Ace of Clubs, 2 of Clubs",18,"6 of Clubs, 3 of Diamonds, King of Spades",19,[],,20,7870,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, King of Clubs",19,"4 of Diamonds, Jack of Diamonds, 8 of Clubs",22,[],,-10,7850,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, 10 of Diamonds",20,"2 of Clubs, 6 of Spades, 8 of Spades, 8 of Clubs",24,[],,-10,7830,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 10 of Spades, 3 of Hearts, 8 of Clubs",23,"King of Diamonds, 9 of Clubs",19,[],,20,7840,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, 9 of Spades",19,"4 of Diamonds, 4 of Diamonds, 2 of Diamonds, 4 of Spades, King of Hearts",24,[],,-10,7820,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, 3 of Hearts, 5 of Spades, 7 of Hearts",21,"8 of Diamonds, Queen of Clubs",18,[],,-10,7800,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, Ace of Spades",21,"King of Clubs, Ace of Spades",21,[],,0,7800,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, Jack of Spades, 2 of Diamonds, 7 of Hearts",21,"Ace of Hearts, 7 of Diamonds",18,[],,-10,7780,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 6 of Diamonds, Queen of Spades",20,"5 of Spades, Jack of Clubs, Ace of Diamonds, 4 of Spades",20,[],,0,7780,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 9 of Clubs",19,"King of Spades, 2 of Clubs, King of Clubs",22,[],,-10,7760,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, 7 of Clubs, Queen of Clubs",23,"6 of Spades, King of Hearts, 5 of Clubs",21,[],,20,7770,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, 8 of Diamonds, 10 of Hearts",24,"5 of Clubs, 5 of Hearts, Jack of Spades",20,[],,20,7780,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, 3 of Hearts, 6 of Clubs",18,"8 of Spades, Ace of Hearts",19,[],,20,7790,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
