"5 of Diamonds, 3 of Clubs, 5 of Clubs, King of Clubs",23,"5 of Hearts, 4 of Spades, 6 of Diamonds, 5 of Diamonds",20,[],,20,8360,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, 5 of Diamonds, 6 of Diamonds, 3 of Clubs",17,10 of Hearts,10,6 of Hearts,6,-20,8320,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 10 of Spades, Ace of Hearts, 4 of Hearts",17,"8 of Hearts, 6 of Clubs, 7 of Diamonds",21,[],,20,8330,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, King of Clubs, 9 of Clubs",23,"3 of Diamonds, Queen of Diamonds, 9 of Hearts, Ace of Hearts",23,[],,0,8330,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, 2 of Clubs, 9 of Clubs, 3 of Diamonds",18,"6 of Spades, 5 of Clubs, 2 of Spades, 7 of Diamonds",20,[],,20,8340,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, 4 of Clubs, Jack of Hearts",24,"Jack of Clubs, 7 of Clubs",17,[],,20,8350,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, Queen of Diamonds, 9 of Diamonds, Ace of Clubs",22,"2 of Hearts, 8 of Hearts, Queen of Spades",20,[],,20,8360,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 7 of Spades",18,"Ace of Diamonds, Jack of Clubs",21,[],,20,8370,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, 4 of Spades, 7 of Diamonds",17,"8 of Clubs, Queen of Diamonds",18,[],,20,8380,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, Jack of Hearts, 7 of Hearts",23,"King of Diamonds, 8 of Spades",18,[],,20,8390,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 6 of Spades, 10 of Spades",19,"Jack of Hearts, Ace of Diamonds",21,[],,20,8400,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, 10 of Diamonds",20,"2 of Diamonds, 2 of Diamonds, 8 of Diamonds, Jack of Spades",22,[],,-10,8380,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 5 of Clubs, 4 of Spades, 9 of Diamonds",22,6 of Diamonds,6,Queen of Clubs,10,40,8400,20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 9 of Diamonds",19,"5 of Hearts, King of Spades, 8 of Clubs",23,[],,-10,8380,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, 9 of Clubs",17,"King of Hearts, 9 of Hearts",19,[],,20,8390,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, Queen of Hearts",18,"Queen of Spades, 9 of Spades",19,[],,20,8400,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, 6 of Clubs, 4 of Hearts",19,"5 of Diamonds, 5 of Hearts, 5 of Spades, 6 of Hearts",21,[],,20,8410,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 10 of Clubs, 2 of Spades, 10 of Clubs, Ace of Clubs",25,"6 of Hearts, Ace of Diamonds",17,[],,20,8420,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, King of Hearts, 7 of Hearts",19,"Queen of Diamonds, 4 of Clubs, Ace of Diamonds, 3 of Diamonds",18,[],,-10,8400,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 7 of Clubs, 6 of Diamonds, 4 of Spades",20,"6 of Hearts, 8 of Spades, 3 of Clubs",17,[],,-10,8380,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, 8 of Diamonds",18,"3 of Spades, 2 of Hearts, 8 of Hearts, 9 of Clubs",22,[],,-10,8360,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, Queen of Diamonds",20,"Jack of Diamonds, 5 of Diamonds, Jack of Spades",25,[],,-10,8340,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, Queen of Hearts, Ace of Hearts, 5 of Hearts",18,"4 of Diamonds, 8 of Clubs, 4 of Hearts, King of Clubs",26,[],,-10,8320,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 10 of Clubs, 9 of Spades",25,6 of Diamonds,6,10 of Diamonds,10,40,8340,20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, King of Clubs",19,"4 of Diamonds, 4 of Clubs, 4 of Clubs, King of Clubs",22,[],,-10,8320,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, 3 of Hearts, 5 of Clubs, 8 of Clubs",23,"6 of Hearts, 9 of Hearts, Queen of Hearts",25,[],,0,8320,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, King of Diamonds",20,"Queen of Clubs, 4 of Spades, Queen of Spades",24,[],,-10,8300,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, 6 of Clubs",17,6 of Diamonds,6,Jack of Clubs,10,-20,8260,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, 2 of Diamonds, 4 of Diamonds, Ace of Spades",21,"3 of Spades, 5 of Diamonds, Jack of Diamonds",18,[],,-10,8240,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, 2 of Spades, Jack of Hearts",22,"3 of Diamonds, 8 of Hearts, 10 of Hearts, Ace of Clubs",22,[],,0,8240,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 9 of Clubs",18,"2 of Hearts, 7 of Clubs, 9 of Diamonds",18,[],,0,8240,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 10 of Hearts",20,"4 of Hearts, 5 of Clubs, 10 of Clubs",19,[],,-10,8220,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, 5 of Diamonds, 5 of Diamonds",17,"Jack of Hearts, 5 of Clubs, 9 of Clubs",24,[],,-10,8200,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 3 of Hearts, 8 of Diamonds",21,"8 of Clubs, King of Hearts",18,[],,-10,8180,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 8 of Clubs, King of Spades",25,"7 of Diamonds, 5 of Diamonds, 2 of Hearts, 4 of Spades",18,[],,20,8190,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, King of Hearts",20,Jack of Hearts,10,6 of Diamonds,6,-20,8150,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, 8 of Spades, 3 of Clubs",18,"5 of Hearts, 5 of Clubs, 4 of Clubs, 9 of Diamonds",23,[],,-10,8130,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, 4 of Hearts, 5 of Hearts",19,"Ace of Spades, Jack of Spades",21,[],,20,8140,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, 2 of Spades, 8 of Hearts, King of Hearts",25,"5 of Spades, Jack of Diamonds, 6 of Clubs, Ace of Diamonds",22,[],,0,8140,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, Ace of Hearts",17,"5 of Diamonds, Queen of Hearts, 3 of Hearts",18,[],,20,8150,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, 6 of Hearts, 10 of Spades",21,"10 of Spades, King of Diamonds",20,[],,-10,8130,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, King of Hearts",20,"8 of Spades, Queen of Spades",18,[],,-10,8110,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, 6 of Diamonds, 3 of Spades",18,"6 of Hearts, 3 of Spades, Queen of Clubs",19,[],,20,8120,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 2 of Spades, Ace of Hearts",17,"King of Diamonds, 7 of Spades",17,[],,0,8120,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, 3 of Diamonds, Ace of Diamonds, 7 of Diamonds",21,"8 of Spades, 7 of Clubs, 2 of Spades",17,[],,-10,8100,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 8 of Clubs, 2 of Clubs, 2 of Clubs",18,"4 of Diamonds, 7 of Diamonds, 6 of Clubs",17,[],,-10,8080,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 6 of Diamonds, Queen of Clubs",26,"Ace of Hearts, 10 of Hearts",21,[],,20,8090,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, Ace of Clubs",19,"Jack of Clubs, 3 of Hearts, 9 of Spades, Ace of Spades",23,[],,-10,8070,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 9 of Hearts, 5 of Clubs",17,"3 of Clubs, 6 of Spades, 7 of Spades, 10 of Diamonds",26,[],,-10,8050,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, 10 of Clubs",20,"2 of Diamonds, 6 of Spades, 6 of Spades, 2 of Spades, 6 of Clubs",22,[],,-10,8030,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Clubs, Jack of Diamonds",21,"7 of Clubs, 5 of Spades, Queen of Spades",22,[],,-10,8010,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, 2 of Hearts, 8 of Spades",18,7 of Hearts,7,Ace of Spades,11,-20,7970,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, 9 of Clubs, Ace of Diamonds, 8 of Spades",21,"9 of Hearts, King of Clubs",19,[],,-10,7950,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, 7 of Hearts, 2 of Clubs, 3 of Clubs",17,"Queen of Hearts, 8 of Diamonds",18,[],,20,7960,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, 9 of Clubs",19,"8 of Spades, 10 of Clubs",18,[],,-10,7940,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, Queen of Clubs, Ace of Hearts, 4 of Clubs",17,6 of Spades,6,Queen of Spades,10,-20,7900,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, Queen of Hearts, King of Spades, Ace of Clubs",24,"King of Hearts, 10 of Spades",20,[],,20,7910,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Hearts, 9 of Spades",19,"4 of Spades, 6 of Hearts, 5 of Hearts, 10 of Diamonds",25,[],,-10,7890,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, King of Diamonds, 8 of Diamonds",22,"6 of Diamonds, 7 of Hearts, 9 of Spades",22,[],,0,7890,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 5 of Hearts, 7 of Clubs",19,"3 of Spades, Queen of Spades, Ace of Clubs, 4 of Hearts",18,[],,-10,7870,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 8 of Diamonds, 9 of Clubs",19,"Ace of Clubs, 9 of Diamonds",20,[],,20,7880,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 5 of Spades, Queen of Clubs",17,"3 of Diamonds, 4 of Diamonds, 10 of Diamonds",17,[],,0,7880,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, Queen of Spades, 10 of Clubs",23,"Jack of Clubs, Ace of Spades",21,[],,20,7890,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, Jack of Clubs",18,"7 of Spades, Queen of Diamonds",17,[],,-10,7870,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, Ace of Diamonds",17,"Jack of Spades, Jack of Spades",20,[],,20,7880,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 3 of Clubs, 7 of Diamonds, 9 of Spades",21,"Queen of Diamonds, 4 of Spades, 5 of Spades",19,[],,-10,7860,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, Ace of Clubs",21,"10 of Diamonds, Ace of Clubs",21,[],,0,7860,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, Ace of Hearts",21,"9 of Clubs, Ace of Diamonds",20,[],,-10,7840,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, 10 of Clubs",18,"2 of Spades, 6 of Diamonds, 10 of Hearts",18,[],,0,7840,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, 10 of Spades",15,"Ace of Clubs, Ace of Diamonds",22,[],,-10,7820,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, Jack of Diamonds",20,"9 of Clubs, Ace of Diamonds",20,[],,0,7820,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, King of Diamonds",18,"7 of Diamonds, 5 of Diamonds, 3 of Clubs, 9 of Spades",24,[],,-10,7800,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, Queen of Diamonds, 8 of Clubs",23,"2 of Spades, 2 of Clubs, 2 of Diamonds, 4 of Spades, 9 of Spades",19,[],,20,7810,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, 8 of Diamonds",17,"Jack of Diamonds, 3 of Clubs, Queen of Clubs",23,[],,-10,7790,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 3 of Clubs, 4 of Clubs",17,"Jack of Spades, Ace of Hearts",21,[],,20,7800,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 6 of Diamonds, Queen of Spades",18,"8 of Clubs, Ace of Spades",19,[],,20,7810,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, 4 of Diamonds, 8 of Spades",21,"9 of Clubs, 3 of Diamonds, 4 of Spades, 6 of Hearts",22,[],,-10,7790,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, 3 of Spades, 8 of Spades",21,"Jack of Spades, King of Clubs",20,[],,-10,7770,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, 3 of Hearts, 4 of Diamonds",17,10 of Spades,10,6 of Diamonds,6,-20,7730,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, Jack of Hearts",18,Jack of Hearts,10,6 of Hearts,6,-20,7690,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, 8 of Hearts",17,"Jack of Clubs, 2 of Diamonds, King of Spades",22,[],,-10,7670,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 2 of Clubs, Jack of Spades",19,"King of Spades, 2 of Spades, 8 of Hearts",20,[],,20,7680,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, 2 of Hearts, 7 of Spades, 2 of Hearts",17,"4 of Clubs, Queen of Clubs, Ace of Spades, 5 of Spades",20,[],,20,7690,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 9 of Spades, Jack of Clubs",21,"Jack of Clubs, Ace of Clubs",21,[],,0,7690,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 10 of Clubs",19,"8 of Diamonds, 10 of Spades",18,[],,-10,7670,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Clubs, 9 of Diamonds, Jack of Diamonds",24,"King of Diamonds, 2 of Hearts, 4 of Hearts, 10 of Diamonds",26,[],,0,7670,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, 7 of Spades",17,"5 of Diamonds, 7 of Diamonds, 7 of Hearts",19,[],,20,7680,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 9 of Diamonds",19,"2 of Clubs, 8 of Spades, Queen of Hearts",20,[],,20,7690,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, Jack of Spades",18,"4 of Hearts, Queen of Spades, 8 of Clubs",22,[],,-10,7670,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, Queen of Hearts",20,"Queen of Diamonds, 3 of Diamonds, 4 of Hearts",17,[],,-10,7650,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
