Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, 10 of Clubs, King of Spades",26,"6 of Spades, Ace of Clubs",17,[],,20,6780,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, 5 of Diamonds, 5 of Clubs",20,"Jack of Spades, 2 of Spades, 10 of Diamonds",22,[],,-10,6760,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, 9 of Hearts, King of Hearts",25,"Jack of Diamonds, 7 of Clubs",17,[],,20,6770,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, Queen of Hearts",17,"King of Diamonds, 4 of Diamonds, 5 of Clubs",19,[],,20,6780,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 6 of Hearts, King of Hearts",26,"King of Clubs, 8 of Spades",18,[],,20,6790,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 7 of Hearts",17,"Ace of Clubs, 8 of Spades",19,[],,20,6800,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, Queen of Diamonds",20,"9 of Clubs, 5 of Hearts, 5 of Spades",19,[],,-10,6780,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, Queen of Clubs, 3 of Clubs",17,"King of Hearts, 6 of Hearts, King of Spades",26,[],,-10,6760,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, 5 of Diamonds, 8 of Diamonds",23,"3 of Spades, 7 of Diamonds, 9 of Spades",19,[],,20,6770,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Clubs, 9 of Diamonds, Ace of Diamonds, 4 of Spades",19,"10 of Hearts, 5 of Clubs, 10 of Spades",25,[],,-10,6750,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 5 of Diamonds, 3 of Clubs",18,"8 of Clubs, 3 of Spades, Jack of Hearts",21,[],,20,6760,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 6 of Clubs, 10 of Diamonds",18,"5 of Hearts, Queen of Diamonds, 10 of Diamonds",25,[],,-10,6740,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 10 of Spades, 8 of Hearts",20,"8 of Hearts, Ace of Hearts",19,[],,-10,6720,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, 8 of Clubs",18,"9 of Spades, 5 of Diamonds, 3 of Clubs",17,[],,-10,6700,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 10 of Diamonds",20,"Ace of Clubs, 8 of Diamonds",19,[],,-10,6680,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 8 of Diamonds, 8 of Diamonds",19,"Queen of Hearts, Queen of Spades",20,[],,20,6690,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, 7 of Diamonds",17,"Ace of Clubs, King of Spades",21,[],,20,6700,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 7 of Spades, King of Hearts",21,"4 of Spades, 9 of Clubs, Jack of Spades",23,[],,-10,6680,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, Jack of Spades",17,"4 of Clubs, 5 of Spades, 8 of Clubs",17,[],,0,6680,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, King of Hearts",19,"4 of Hearts, King of Diamonds, 8 of Spades",22,[],,-10,6660,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, 9 of Hearts, 2 of Spades",18,"4 of Diamonds, King of Clubs, 10 of Spades",24,[],,-10,6640,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, 9 of Clubs, Queen of Clubs, Ace of Spades",25,"4 of Spades, 2 of Clubs, Queen of Clubs, King of Spades",26,[],,0,6640,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 2 of Hearts, 10 of Clubs, 7 of Hearts",21,"8 of Diamonds, 10 of Clubs",18,[],,-10,6620,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, 8 of Clubs, Queen of Spades",26,"7 of Diamonds, Queen of Clubs",17,[],,20,6630,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, 8 of Hearts, Ace of Hearts, 5 of Diamonds",20,"King of Diamonds, 3 of Diamonds, 9 of Clubs, Ace of Clubs",23,[],,-10,6610,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 5 of Hearts, 3 of Spades, Queen of Hearts",20,"7 of Hearts, 3 of Hearts, King of Clubs",20,[],,0,6610,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, 10 of Clubs",19,"10 of Hearts, 2 of Clubs, 9 of Diamonds, Ace of Diamonds",22,[],,-10,6590,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, 10 of Spades, 2 of Clubs, 3 of Diamonds",19,"9 of Hearts, 3 of Diamonds, 6 of Clubs",18,[],,-10,6570,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, Queen of Diamonds",21,"6 of Diamonds, 9 of Hearts, Queen of Spades",25,[],,-10,6550,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, 4 of Clubs, 7 of Clubs",17,"Queen of Hearts, 6 of Spades, 4 of Hearts",20,[],,20,6560,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, 3 of Hearts, 9 of Spades",22,"7 of Spades, 4 of Clubs, 7 of Hearts",18,[],,20,6570,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 5 of Clubs, 6 of Spades, 3 of Hearts",17,"Queen of Diamonds, 10 of Diamonds",20,[],,20,6580,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Clubs, Jack of Spades",21,"2 of Hearts, Jack of Spades, 7 of Diamonds",19,[],,-10,6560,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, 6 of Diamonds, 2 of Spades, Jack of Diamonds",24,"4 of Spades, Queen of Hearts, 10 of Hearts",24,[],,0,6560,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, King of Clubs",18,"10 of Hearts, 7 of Spades",17,[],,-10,6540,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Clubs, 4 of Diamonds, 9 of Clubs",18,"7 of Spades, 2 of Hearts, 6 of Hearts, King of Diamonds",25,[],,-10,6520,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Hearts, 2 of Clubs, 3 of Clubs, 9 of Hearts",24,"8 of Spades, 5 of Clubs, 8 of Spades",21,[],,20,6530,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 7 of Clubs",17,"6 of Diamonds, Jack of Diamonds, 6 of Hearts",22,[],,-10,6510,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, Queen of Spades",19,"7 of Spades, 2 of Spades, 3 of Spades, 6 of Clubs",18,[],,-10,6490,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, 4 of Hearts, 6 of Clubs",21,"6 of Hearts, 9 of Spades, 5 of Spades",20,[],,-10,6470,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 5 of Diamonds, 9 of Spades",17,"King of Diamonds, 2 of Diamonds, 2 of Clubs, 7 of Clubs",21,[],,20,6480,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, 5 of Spades, 6 of Hearts",21,"10 of Diamonds, 3 of Spades, King of Hearts",23,[],,-10,6460,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, 10 of Clubs",21,"5 of Spades, 9 of Diamonds, 10 of Hearts",24,[],,-10,6440,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 10 of Clubs",21,"7 of Hearts, 6 of Diamonds, 5 of Diamonds",18,[],,-10,6420,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, 5 of Hearts, 2 of Diamonds, 5 of Spades",18,"4 of Hearts, 7 of Diamonds, 8 of Hearts",19,[],,20,6430,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, Ace of Diamonds, 2 of Diamonds, 2 of Hearts",18,"Queen of Diamonds, 2 of Spades, Jack of Clubs",22,[],,-10,6410,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 5 of Clubs, 10 of Hearts",18,"Ace of Hearts, 7 of Hearts",18,[],,0,6410,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, Ace of Clubs",19,"6 of Diamonds, 2 of Spades, 7 of Spades, Queen of Clubs",25,[],,-10,6390,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, 9 of Hearts, Queen of Hearts",22,"2 of Hearts, 10 of Spades, 3 of Clubs, Jack of Hearts",25,[],,0,6390,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, Queen of Clubs",20,"Ace of Hearts, 10 of Diamonds",21,[],,20,6400,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, 9 of Clubs",19,"King of Clubs, 5 of Diamonds, 3 of Hearts",18,[],,-10,6380,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 9 of Diamonds, 5 of Hearts",20,"4 of Spades, King of Spades, 8 of Hearts",22,[],,-10,6360,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, 10 of Diamonds",17,"4 of Diamonds, 3 of Clubs, 6 of Clubs, 5 of Clubs",18,[],,20,6370,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 4 of Hearts, 7 of Spades",21,"3 of Spades, 2 of Hearts, Queen of Hearts, 2 of Clubs",17,[],,-10,6350,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, King of Spades",19,"King of Hearts, Jack of Spades",20,[],,20,6360,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 6 of Clubs, Queen of Clubs",18,"Queen of Spades, 5 of Hearts, 8 of Clubs",23,[],,-10,6340,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, Ace of Spades",21,"7 of Clubs, 10 of Diamonds",17,[],,-10,6320,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, 6 of Diamonds, 7 of Diamonds",23,"Jack of Hearts, 8 of Spades",18,[],,20,6330,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, Jack of Spades",20,"9 of Spades, 3 of Clubs, 8 of Spades",20,[],,0,6330,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, 2 of Hearts, 4 of Clubs, 8 of Diamonds",23,"8 of Clubs, 6 of Hearts, 6 of Hearts",20,[],,20,6340,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, 2 of Clubs, Queen of Spades",22,"2 of Hearts, 7 of Clubs, 8 of Diamonds",17,[],,20,6350,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, 5 of Clubs, 3 of Diamonds",18,"Jack of Diamonds, King of Hearts",20,[],,20,6360,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Clubs, 6 of Spades",17,"Jack of Diamonds, 3 of Clubs, Ace of Clubs, 5 of Spades",19,[],,20,6370,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, Queen of Diamonds",20,"3 of Diamonds, 8 of Hearts, 3 of Hearts, 7 of Clubs, Ace of Diamonds",22,[],,-10,6350,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, 5 of Spades, Ace of Clubs, 2 of Clubs",18,"4 of Diamonds, Queen of Diamonds, 10 of Spades",24,[],,-10,6330,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 8 of Diamonds, Queen of Hearts",22,"8 of Clubs, 6 of Hearts, Jack of Clubs",24,[],,0,6330,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, Jack of Clubs",20,"5 of Spades, 10 of Clubs, 5 of Diamonds",20,[],,0,6330,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, 4 of Clubs, 10 of Diamonds, Ace of Diamonds",25,"6 of Hearts, King of Diamonds, Queen of Hearts",26,[],,0,6330,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 9 of Hearts, 7 of Diamonds",20,"Queen of Diamonds, 5 of Hearts, 4 of Clubs",19,[],,-10,6310,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 5 of Diamonds, Queen of Clubs",25,"King of Clubs, Queen of Spades",20,[],,20,6320,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, Ace of Hearts",21,"3 of Clubs, Queen of Spades, Queen of Diamonds",23,[],,-10,6300,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, 8 of Spades",17,"3 of Diamonds, 7 of Hearts, Jack of Spades",20,[],,20,6310,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 9 of Hearts, Queen of Diamonds",23,"3 of Spades, 3 of Spades, Queen of Hearts, 10 of Spades",26,[],,0,6310,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 10 of Spades, Ace of Clubs, 2 of Hearts",18,"8 of Clubs, 8 of Diamonds, 2 of Spades",18,[],,0,6310,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, King of Hearts, 10 of Clubs",22,"10 of Hearts, 5 of Spades, 2 of Clubs",17,[],,20,6320,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 5 of Spades, 10 of Hearts",18,"King of Diamonds, 3 of Spades, 2 of Spades, 9 of Spades",24,[],,-10,6300,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, Jack of Hearts",17,"7 of Diamonds, 7 of Diamonds, 6 of Clubs",20,[],,20,6310,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, 7 of Hearts, Jack of Clubs",26,"9 of Spades, Jack of Diamonds",19,[],,20,6320,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 3 of Hearts, King of Clubs",17,"King of Diamonds, 10 of Clubs",20,[],,20,6330,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, Jack of Hearts, 5 of Diamonds",19,"Jack of Spades, 9 of Hearts",19,[],,0,6330,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, 7 of Spades",18,"10 of Hearts, 8 of Spades",18,[],,0,6330,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, Queen of Clubs, Ace of Clubs, 6 of Clubs",21,"4 of Hearts, 3 of Clubs, 9 of Diamonds, 3 of Diamonds",19,[],,-10,6310,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, 7 of Hearts, 4 of Spades",17,"7 of Hearts, 2 of Diamonds, 8 of Spades",17,[],,0,6310,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, Ace of Hearts",17,"2 of Spades, 2 of Hearts, 3 of Diamonds, Ace of Diamonds",18,[],,20,6320,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, 7 of Hearts, 4 of Diamonds, King of Diamonds",26,"King of Hearts, Jack of Hearts",20,[],,20,6330,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 6 of Spades, 7 of Spades, King of Hearts",26,"9 of Clubs, 7 of Hearts, 2 of Diamonds",18,[],,20,6340,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, Queen of Clubs, 5 of Hearts",21,"2 of Diamonds, 3 of Hearts, 4 of Clubs, 10 of Hearts",19,[],,-10,6320,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, 7 of Spades, 5 of Clubs",20,"3 of Diamonds, 6 of Clubs, 2 of Spades, 4 of Hearts, 6 of Spades, Ace of Diamonds",22,[],,-10,6300,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, 10 of Diamonds, 6 of Spades",20,"Jack of Clubs, Jack of Clubs",20,[],,0,6300,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
