Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, 9 of Clubs, Ace of Spades, 3 of Clubs",18,"7 of Diamonds, 2 of Spades, 6 of Clubs, Queen of Spades",25,[],,-10,8370,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, 2 of Diamonds, 2 of Clubs, 2 of Clubs, 6 of Clubs",22,"5 of Spades, 9 of Clubs, 7 of Spades",21,[],,20,8380,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, 8 of Spades",18,"Jack of Clubs, 6 of Hearts, 7 of Hearts",23,[],,-10,8360,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, 10 of Diamonds",19,"10 of Hearts, Jack of Hearts",20,[],,20,8370,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, 2 of Hearts, 5 of Hearts",17,"2 of Diamonds, King of Spades, 10 of Clubs",22,[],,-10,8350,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 4 of Spades, 4 of Hearts, 5 of Hearts, 6 of Hearts",21,"Queen of Spades, Ace of Diamonds",21,[],,0,8350,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, 7 of Spades",18,"3 of Diamonds, Queen of Clubs, 7 of Hearts",20,[],,20,8360,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 6 of Hearts, 3 of Spades, 2 of Diamonds, 5 of Spades",18,"10 of Spades, King of Spades",20,[],,20,8370,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, Queen of Hearts, 2 of Diamonds",18,"10 of Clubs, 8 of Hearts",18,[],,0,8370,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 10 of Spades, 2 of Clubs",18,"8 of Spades, Jack of Clubs",18,[],,0,8370,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 6 of Clubs, 10 of Diamonds",20,"7 of Clubs, 9 of Hearts, 3 of Diamonds",19,[],,-10,8350,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, 8 of Clubs",18,"9 of Spades, Ace of Spades",20,[],,20,8360,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 4 of Diamonds, King of Hearts",18,"King of Spades, 8 of Diamonds",18,[],,0,8360,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, Queen of Diamonds",20,"3 of Spades, 7 of Diamonds, King of Spades",20,[],,0,8360,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, Ace of Hearts",22,"King of Spades, 10 of Spades",20,[],,20,8370,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, 3 of Clubs, Ace of Diamonds",20,"4 of Diamonds, Ace of Diamonds, 4 of Clubs",19,[],,-10,8350,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, Ace of Hearts",21,"3 of Spades, 7 of Clubs, Ace of Clubs, King of Diamonds, Ace of Spades",22,[],,-10,8330,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 5 of Clubs, Jack of Spades",25,"6 of Hearts, Ace of Clubs",17,[],,20,8340,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, Ace of Diamonds",22,"8 of Hearts, Jack of Diamonds",18,[],,20,8350,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, 10 of Spades",18,"Jack of Spades, 8 of Spades",18,[],,0,8350,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, 2 of Clubs, 5 of Diamonds, Queen of Diamonds",21,"4 of Hearts, Jack of Spades, 6 of Hearts",20,[],,-10,8330,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 3 of Spades, 4 of Clubs, 7 of Diamonds",18,"3 of Clubs, 7 of Hearts, 10 of Diamonds",20,[],,20,8340,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, 7 of Diamonds, Ace of Spades",21,"Queen of Diamonds, 2 of Spades, 10 of Clubs",22,[],,-10,8320,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, 5 of Clubs, 6 of Clubs",21,"3 of Spades, 3 of Hearts, 10 of Clubs, 9 of Clubs",25,[],,-10,8300,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 5 of Clubs, 9 of Diamonds",18,"9 of Hearts, 8 of Clubs",17,[],,-10,8280,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 10 of Clubs, Queen of Spades",25,"King of Diamonds, 8 of Diamonds",18,[],,20,8290,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Clubs, 3 of Spades, Ace of Spades",19,"2 of Hearts, 10 of Hearts, 7 of Hearts",19,[],,0,8290,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, 10 of Spades, 6 of Hearts",22,"3 of Hearts, 7 of Clubs, 8 of Spades",18,[],,20,8300,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, 7 of Spades, 9 of Spades",25,"Ace of Diamonds, Queen of Clubs",21,[],,20,8310,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 6 of Diamonds, 2 of Hearts",18,"9 of Spades, 2 of Clubs, 2 of Diamonds, 2 of Spades, 2 of Hearts",17,[],,-10,8290,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, 8 of Spades, Ace of Spades, Ace of Diamonds",23,"8 of Clubs, 8 of Clubs, 2 of Diamonds",18,[],,20,8300,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, 8 of Hearts",15,"Ace of Diamonds, Ace of Hearts",22,[],,-10,8280,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, Jack of Hearts, 4 of Diamonds",19,"Ace of Hearts, 7 of Spades",18,[],,-10,8260,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, 10 of Diamonds",20,"9 of Hearts, 6 of Diamonds, 2 of Hearts",17,[],,-10,8240,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, 9 of Spades, Queen of Hearts",25,"2 of Hearts, King of Clubs, 6 of Clubs",18,[],,20,8250,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, 3 of Clubs, King of Spades",20,"Jack of Hearts, King of Spades",20,[],,0,8250,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, King of Hearts",19,"5 of Spades, 10 of Spades, 10 of Diamonds",25,[],,-10,8230,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, Queen of Spades",18,"2 of Spades, 7 of Clubs, 3 of Diamonds, 10 of Diamonds, Ace of Clubs",23,[],,-10,8210,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, 5 of Diamonds, Jack of Hearts",25,"Jack of Clubs, Ace of Spades",21,[],,20,8220,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 3 of Diamonds, 7 of Hearts, Ace of Diamonds, 6 of Diamonds",19,"6 of Spades, 4 of Spades, 7 of Clubs",17,[],,-10,8200,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 10 of Clubs, Queen of Spades",22,"6 of Diamonds, 10 of Hearts, 4 of Diamonds",20,[],,20,8210,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, Ace of Diamonds",21,"7 of Diamonds, King of Hearts",17,[],,-10,8190,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, 2 of Diamonds, 2 of Diamonds, Queen of Hearts",24,"7 of Diamonds, 5 of Clubs, 9 of Clubs",21,[],,20,8200,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, Jack of Hearts, 10 of Spades",24,"10 of Diamonds, 5 of Spades, 8 of Spades",23,[],,0,8200,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, Queen of Spades",20,"3 of Hearts, 10 of Hearts, 6 of Hearts",19,[],,-10,8180,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, 9 of Clubs",17,"3 of Clubs, 10 of Clubs, 8 of Clubs",21,[],,20,8190,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, King of Hearts",17,"6 of Spades, 3 of Hearts, Jack of Diamonds",19,[],,20,8200,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, 5 of Hearts, 2 of Spades, 3 of Spades",19,"Queen of Clubs, 4 of Hearts, Jack of Hearts",24,[],,-10,8180,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, King of Diamonds, 3 of Clubs",17,"7 of Spades, 7 of Diamonds, Queen of Diamonds",24,[],,-10,8160,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, 6 of Spades, 3 of Diamonds",17,"8 of Hearts, 10 of Hearts",18,[],,20,8170,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, King of Clubs, 5 of Hearts",18,"8 of Clubs, King of Clubs",18,[],,0,8170,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, Jack of Clubs",17,"5 of Diamonds, Jack of Clubs, 10 of Clubs",25,[],,-10,8150,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 3 of Hearts, 5 of Diamonds, Queen of Hearts",24,"2 of Spades, 6 of Clubs, Ace of Spades",19,[],,20,8160,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, 3 of Clubs, 7 of Diamonds, Jack of Clubs",25,"8 of Diamonds, Queen of Diamonds",18,[],,20,8170,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 5 of Diamonds, 4 of Hearts, 3 of Hearts, King of Hearts",26,"King of Clubs, 6 of Hearts, 4 of Spades",20,[],,20,8180,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, Ace of Hearts",20,"4 of Diamonds, Jack of Clubs, Queen of Hearts",24,[],,-10,8160,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, King of Hearts",21,"3 of Clubs, Queen of Spades, 6 of Clubs",19,[],,-10,8140,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Clubs, 8 of Diamonds",19,"10 of Diamonds, 6 of Clubs, Ace of Clubs",17,[],,-10,8120,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, 6 of Spades, 9 of Hearts",18,"Jack of Diamonds, King of Diamonds",20,[],,20,8130,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 4 of Clubs, 9 of Hearts, 9 of Hearts",24,"2 of Hearts, 7 of Hearts, 5 of Spades, King of Clubs",24,[],,0,8130,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, 9 of Hearts",18,"8 of Clubs, Jack of Spades",18,[],,0,8130,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 7 of Spades, 9 of Spades",20,"3 of Spades, Queen of Clubs, 7 of Hearts",20,[],,0,8130,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Hearts, Jack of Diamonds",20,"Jack of Diamonds, 2 of Diamonds, 2 of Diamonds, Queen of Diamonds, Ace of Spades",25,[],,-10,8110,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, 7 of Hearts, 2 of Clubs, 4 of Spades",19,"Jack of Diamonds, 2 of Spades, 9 of Clubs, Ace of Spades",22,[],,-10,8090,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, 4 of Hearts, 9 of Clubs",19,"9 of Spades, Ace of Hearts",20,[],,20,8100,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, Ace of Clubs",21,"3 of Spades, Jack of Clubs, 5 of Hearts",18,[],,-10,8080,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, Ace of Clubs",17,"Queen of Spades, 8 of Spades",18,[],,20,8090,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, Ace of Clubs",20,"3 of Hearts, 3 of Clubs, Ace of Hearts",17,[],,-10,8070,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Hearts, Ace of Diamonds",21,"9 of Hearts, 7 of Diamonds, 3 of Diamonds",19,[],,-10,8050,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, 7 of Diamonds, Queen of Diamonds",25,"King of Hearts, 8 of Clubs",18,[],,20,8060,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Clubs, 9 of Clubs, King of Spades",24,"5 of Clubs, King of Hearts, 4 of Diamonds",19,[],,20,8070,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 7 of Clubs",17,"2 of Spades, 2 of Hearts, 5 of Spades, 2 of Clubs, 9 of Clubs",20,[],,20,8080,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, 2 of Hearts, King of Diamonds",18,"3 of Clubs, 9 of Spades, 2 of Clubs, 7 of Spades",21,[],,20,8090,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 8 of Spades",18,"3 of Spades, 5 of Spades, 7 of Clubs, 6 of Diamonds",21,[],,20,8100,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 10 of Hearts",21,"5 of Hearts, 6 of Diamonds, 4 of Clubs, 7 of Diamonds, Ace of Diamonds",23,[],,-10,8080,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, 5 of Diamonds, 7 of Spades",20,"10 of Clubs, 7 of Diamonds",17,[],,-10,8060,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, 10 of Spades, 3 of Spades, Jack of Hearts",25,"3 of Hearts, 10 of Clubs, Ace of Diamonds, Ace of Spades",25,[],,0,8060,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 6 of Hearts, 10 of Hearts",18,"8 of Spades, 7 of Clubs, 5 of Diamonds",20,[],,20,8070,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, 10 of Hearts",20,"7 of Diamonds, Queen of Clubs",17,[],,-10,8050,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, 6 of Clubs, Ace of Clubs",17,"4 of Clubs, 10 of Spades, Jack of Spades, Ace of Spades",25,[],,-10,8030,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 4 of Diamonds, King of Spades",24,"6 of Spades, 5 of Hearts, King of Hearts",21,[],,20,8040,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 5 of Diamonds, 5 of Hearts",20,"3 of Hearts, Queen of Hearts, Queen of Spades",23,[],,-10,8020,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, King of Clubs",20,"King of Diamonds, 6 of Clubs, 4 of Hearts",20,[],,0,8020,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 10 of Clubs, 2 of Hearts, 4 of Diamonds",18,"3 of Clubs, 9 of Hearts, 8 of Hearts",20,[],,20,8030,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, Ace of Diamonds",21,"8 of Clubs, 7 of Hearts, King of Clubs",25,[],,-10,8010,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, Ace of Hearts, Ace of Spades, 5 of Diamonds",21,"9 of Hearts, 6 of Spades, 8 of Diamonds",23,[],,-10,7990,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 10 of Hearts, King of Diamonds",22,"3 of Spades, 9 of Hearts, Queen of Clubs",22,[],,0,7990,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, 10 of Spades",20,"Jack of Hearts, 10 of Spades",20,[],,0,7990,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Hearts, Jack of Hearts",20,"8 of Spades, 7 of Spades, Jack of Spades",25,[],,-10,7970,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
