Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 2 of Clubs, 5 of Clubs",17,"10 of Diamonds, Queen of Hearts",20,[],,20,8290,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, Jack of Diamonds",19,"2 of Spades, 9 of Clubs, 5 of Spades",16,[],,-20,8250,-40,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, 2 of Diamonds, 10 of Hearts",22,"King of Diamonds, 7 of Hearts",17,[],,20,8260,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, 3 of Diamonds, 2 of Clubs, 4 of Hearts",19,"4 of Spades, Queen of Hearts, 8 of Spades",22,[],,-10,8240,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 10 of Hearts, Jack of Diamonds",24,"8 of Spades, Ace of Clubs",19,[],,20,8250,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 5 of Hearts, 2 of Clubs, King of Hearts",24,"2 of Diamonds, 2 of Hearts, 10 of Hearts, Queen of Diamonds",24,[],,0,8250,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Hearts, Jack of Spades",20,"4 of Spades, 5 of Diamonds, Ace of Spades",20,[],,0,8250,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, Ace of Diamonds",20,"6 of Diamonds, 8 of Diamonds, King of Clubs",24,[],,-10,8230,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 5 of Diamonds, 7 of Spades",19,"3 of Clubs, 9 of Spades, 2 of Diamonds, King of Hearts",24,[],,-10,8210,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 7 of Clubs",17,"3 of Spades, 5 of Hearts, King of Hearts",18,[],,20,8220,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, 8 of Spades, 4 of Diamonds",19,"King of Spades, 2 of Clubs, 4 of Clubs, 3 of Diamonds",19,[],,0,8220,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, 6 of Diamonds, 10 of Clubs",26,"5 of Diamonds, 4 of Diamonds, 6 of Hearts, 3 of Diamonds",18,[],,20,8230,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, 9 of Spades, Queen of Hearts",25,"4 of Diamonds, 5 of Clubs, 9 of Spades",18,[],,20,8240,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, Queen of Hearts, 7 of Clubs",19,"Ace of Clubs, 6 of Hearts",17,[],,-10,8220,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 9 of Diamonds",19,"4 of Spades, Jack of Hearts, 6 of Clubs",20,[],,20,8230,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 2 of Hearts, 6 of Diamonds, 5 of Spades",20,"Queen of Clubs, Queen of Clubs",20,[],,0,8230,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, Ace of Clubs",18,"7 of Clubs, Queen of Diamonds",17,[],,-10,8210,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, Jack of Hearts",18,"King of Spades, 4 of Spades, 6 of Clubs",20,[],,20,8220,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, 7 of Spades, 8 of Hearts",23,"10 of Diamonds, 9 of Diamonds",19,[],,20,8230,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, 8 of Clubs, Queen of Spades",25,"Ace of Spades, 6 of Diamonds",17,[],,20,8240,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, 9 of Clubs",19,"Jack of Hearts, 10 of Spades",20,[],,20,8250,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, 8 of Clubs",18,"4 of Clubs, 4 of Hearts, 2 of Spades, Jack of Clubs",20,[],,20,8260,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, 9 of Diamonds",19,"4 of Hearts, 5 of Spades, Queen of Clubs",19,[],,0,8260,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, Jack of Diamonds",20,"5 of Hearts, Jack of Spades, 5 of Clubs",20,[],,0,8260,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, Jack of Clubs",21,"Queen of Spades, 3 of Hearts, 10 of Clubs",23,[],,-10,8240,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, Jack of Spades",20,"4 of Clubs, 3 of Hearts, Jack of Hearts",17,[],,-10,8220,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, 5 of Hearts, 10 of Hearts",23,"6 of Clubs, King of Hearts, 7 of Hearts",23,[],,0,8220,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, 5 of Diamonds, 6 of Diamonds, 7 of Diamonds",21,"Jack of Hearts, Jack of Spades",20,[],,-10,8200,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, King of Diamonds",19,"6 of Hearts, 4 of Clubs, 3 of Spades, Ace of Hearts, Ace of Hearts",25,[],,-10,8180,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Hearts, Ace of Spades",21,"King of Clubs, Ace of Diamonds",21,[],,0,8180,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, 8 of Clubs",19,"8 of Diamonds, 6 of Spades, 2 of Clubs, 6 of Spades",22,[],,-10,8160,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, Ace of Spades",17,"2 of Spades, 3 of Clubs, 10 of Diamonds, 9 of Diamonds",24,[],,-10,8140,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, Ace of Spades",20,"8 of Hearts, 9 of Clubs",17,[],,-10,8120,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 2 of Diamonds, 5 of Hearts, 8 of Hearts",20,"Ace of Hearts, 7 of Hearts",18,[],,-10,8100,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Clubs, 7 of Diamonds",18,"10 of Diamonds, Ace of Hearts",21,[],,20,8110,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 5 of Hearts, 3 of Clubs, Queen of Spades",22,"4 of Hearts, 8 of Clubs, Jack of Spades, Ace of Diamonds",23,[],,0,8110,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, King of Diamonds, Ace of Hearts, 3 of Clubs",17,"2 of Spades, 8 of Hearts, 10 of Clubs",20,[],,20,8120,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 3 of Hearts, 2 of Hearts, King of Clubs",18,"Ace of Clubs, 2 of Hearts, 5 of Spades",18,[],,0,8120,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, Queen of Clubs, Queen of Spades",24,"10 of Clubs, 3 of Spades, Queen of Spades",23,[],,0,8120,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, 10 of Diamonds",20,"5 of Clubs, 9 of Diamonds, Ace of Clubs, 4 of Diamonds",19,[],,-10,8100,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, 5 of Diamonds, Queen of Diamonds",23,"6 of Spades, 2 of Clubs, Queen of Diamonds",18,[],,20,8110,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 8 of Hearts",18,"8 of Diamonds, 5 of Clubs, 10 of Spades",23,[],,-10,8090,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, 10 of Spades",20,"6 of Clubs, King of Spades, 6 of Hearts",22,[],,-10,8070,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, 7 of Diamonds",17,"4 of Clubs, 8 of Spades, King of Diamonds",22,[],,-10,8050,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 6 of Hearts, 5 of Spades, 5 of Clubs",18,"Jack of Diamonds, 3 of Hearts, Ace of Diamonds, 6 of Spades",20,[],,20,8060,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, Jack of Hearts, 4 of Spades",17,"3 of Spades, 7 of Clubs, Jack of Clubs",20,[],,20,8070,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 2 of Clubs, Ace of Hearts, 5 of Spades",21,"3 of Spades, 10 of Diamonds, 9 of Diamonds",22,[],,-10,8050,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, 5 of Spades, 5 of Diamonds",18,"10 of Clubs, 4 of Clubs, 7 of Spades",21,[],,20,8060,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, 5 of Hearts, 9 of Clubs",24,"Ace of Hearts, 7 of Diamonds",18,[],,20,8070,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, 10 of Hearts",20,"4 of Hearts, Queen of Hearts, Ace of Clubs, 3 of Spades",18,[],,-10,8050,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, 3 of Diamonds, Queen of Spades",23,"King of Diamonds, 10 of Clubs",20,[],,20,8060,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, Jack of Hearts",18,"8 of Diamonds, 3 of Clubs, 8 of Diamonds",19,[],,40,8080,20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, 2 of Clubs, 4 of Diamonds, 2 of Spades, 6 of Hearts",22,"7 of Hearts, 9 of Diamonds, King of Spades",26,[],,0,8080,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, 9 of Diamonds, 6 of Clubs",21,"8 of Clubs, King of Hearts",18,[],,-10,8060,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, 5 of Diamonds, King of Spades",25,"6 of Hearts, 2 of Hearts, 2 of Hearts, 8 of Spades",18,[],,20,8070,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 4 of Clubs, 5 of Diamonds, 6 of Clubs",19,"6 of Diamonds, King of Hearts, 6 of Diamonds",22,[],,-10,8050,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, 4 of Spades, 7 of Clubs",21,"Queen of Hearts, 9 of Hearts",19,[],,-10,8030,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 6 of Diamonds, 3 of Clubs, 8 of Spades",19,"10 of Hearts, 5 of Clubs, 5 of Clubs",20,[],,20,8040,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, 10 of Hearts",17,"5 of Hearts, 4 of Spades, Jack of Hearts",19,[],,20,8050,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, 3 of Hearts, Jack of Diamonds, 4 of Diamonds",19,"8 of Spades, 2 of Diamonds, Queen of Hearts",20,[],,20,8060,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, 6 of Clubs, 10 of Spades, Ace of Hearts",25,"9 of Spades, 5 of Hearts, 10 of Spades",24,[],,0,8060,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, 10 of Clubs, 7 of Spades",19,"9 of Spades, Ace of Hearts",20,[],,20,8070,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, Queen of Hearts",20,"5 of Hearts, 4 of Spades, Ace of Spades",20,[],,0,8070,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, 4 of Clubs, Queen of Diamonds",22,"Jack of Diamonds, Ace of Clubs",21,[],,20,8080,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, Queen of Clubs",20,"Jack of Clubs, 9 of Hearts",19,[],,-10,8060,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 3 of Hearts, 7 of Hearts, 2 of Spades, 10 of Spades",24,"Ace of Clubs, 5 of Spades, 2 of Diamonds",18,[],,20,8070,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, 5 of Hearts, 9 of Spades",24,"Queen of Clubs, Ace of Diamonds",21,[],,20,8080,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, 10 of Spades, 3 of Spades, 4 of Diamonds",19,"9 of Clubs, 8 of Spades",17,[],,-10,8060,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, 9 of Hearts, 4 of Diamonds",20,"Queen of Spades, 7 of Spades",17,[],,-10,8040,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, 2 of Hearts, 4 of Hearts, 2 of Clubs, Queen of Hearts",22,"King of Spades, 2 of Diamonds, 8 of Hearts",20,[],,20,8050,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Clubs, Ace of Spades",22,"Jack of Spades, 7 of Hearts",17,[],,20,8060,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, 3 of Spades, 4 of Clubs, 8 of Spades",24,"3 of Diamonds, King of Hearts, 7 of Diamonds",20,[],,20,8070,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 5 of Clubs, King of Clubs",19,"6 of Diamonds, 2 of Diamonds, Ace of Hearts",19,[],,0,8070,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, 4 of Clubs, 3 of Diamonds",17,"6 of Clubs, 10 of Hearts, 10 of Diamonds",26,[],,-10,8050,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, Ace of Diamonds",18,"Queen of Clubs, 5 of Spades, King of Clubs",25,[],,-10,8030,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, 5 of Clubs, Jack of Clubs",25,"5 of Diamonds, Jack of Spades, Queen of Diamonds",25,[],,0,8030,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, 4 of Clubs, 3 of Clubs, Jack of Hearts",24,"Queen of Spades, Queen of Spades",20,[],,20,8040,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 7 of Diamonds",17,"King of Diamonds, 6 of Spades, King of Hearts",26,[],,-10,8020,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, Jack of Diamonds",20,"King of Spades, Ace of Diamonds",21,[],,20,8030,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, King of Clubs",20,"8 of Hearts, 9 of Hearts",17,[],,-10,8010,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, 7 of Hearts, Ace of Diamonds, 6 of Hearts",21,"8 of Clubs, Ace of Spades",19,[],,-10,7990,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, King of Hearts, Queen of Hearts, Ace of Diamonds",26,"3 of Clubs, King of Spades, 9 of Diamonds",22,[],,0,7990,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, 2 of Clubs, 9 of Diamonds",20,"6 of Hearts, 6 of Spades, 9 of Hearts",21,[],,20,8000,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, 2 of Spades, 5 of Diamonds",18,"Queen of Diamonds, 3 of Clubs, 4 of Hearts",17,[],,-10,7980,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, Ace of Spades",21,"Ace of Hearts, Jack of Hearts",21,[],,0,7980,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 8 of Hearts",18,"Jack of Hearts, 5 of Clubs, Queen of Clubs",25,[],,-10,7960,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, 4 of Spades, 4 of Diamonds, Queen of Spades",25,"6 of Hearts, 2 of Clubs, Queen of Diamonds",18,[],,20,7970,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, Jack of Clubs, 5 of Hearts",17,"6 of Hearts, 3 of Diamonds, 9 of Clubs",18,[],,20,7980,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 10 of Diamonds",20,"3 of Clubs, 7 of Hearts, 5 of Spades, 6 of Diamonds",21,[],,20,7990,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, Jack of Clubs, 2 of Spades, 9 of Clubs",23,"7 of Spades, 4 of Hearts, 6 of Spades",17,[],,40,8010,20,strat1
