Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, 4 of Hearts, 5 of Hearts",17,"7 of Diamonds, 3 of Diamonds, 2 of Spades, Queen of Diamonds",22,[],,-10,6580,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, Jack of Spades, King of Clubs",25,"9 of Hearts, Queen of Diamonds",19,[],,20,6590,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, Queen of Spades",21,"8 of Hearts, 3 of Diamonds, King of Spades",21,[],,0,6590,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, Ace of Spades",21,"Ace of Clubs, Ace of Clubs",22,[],,-10,6570,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 8 of Clubs, 10 of Spades",23,"7 of Clubs, 4 of Hearts, 9 of Clubs",20,[],,40,6590,20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, Jack of Clubs",20,"Ace of Hearts, Jack of Diamonds",21,[],,20,6600,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 10 of Diamonds, 5 of Hearts",18,"4 of Spades, Queen of Diamonds, Jack of Clubs",24,[],,-10,6580,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, 3 of Spades, 6 of Diamonds",20,"6 of Diamonds, Queen of Diamonds, Jack of Diamonds",26,[],,-10,6560,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, 9 of Clubs",19,"6 of Clubs, 3 of Spades, King of Hearts",19,[],,0,6560,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 4 of Hearts, 9 of Diamonds, 4 of Diamonds",19,"Queen of Spades, 3 of Clubs, King of Hearts",23,[],,-10,6540,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, Queen of Clubs",18,"5 of Hearts, 5 of Spades, 10 of Clubs",20,[],,20,6550,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, 10 of Clubs",20,"4 of Spades, 7 of Clubs, 5 of Clubs",16,[],,-20,6510,-40,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, Jack of Diamonds, 9 of Diamonds",24,"9 of Clubs, 3 of Spades, 10 of Hearts, Ace of Clubs",23,[],,0,6510,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 5 of Clubs, 9 of Diamonds",18,"5 of Hearts, 2 of Hearts, King of Diamonds",17,[],,-10,6490,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, 6 of Diamonds, 2 of Hearts",18,"3 of Hearts, 3 of Hearts, 9 of Spades, 3 of Spades",18,[],,0,6490,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, 8 of Spades",19,"Queen of Clubs, 7 of Spades",17,[],,-10,6470,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Clubs, King of Clubs, 10 of Diamonds",25,"3 of Hearts, Jack of Clubs, Jack of Diamonds",23,[],,0,6470,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, Ace of Clubs",19,"King of Spades, Ace of Diamonds",21,[],,20,6480,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 6 of Clubs, 7 of Spades",23,"King of Diamonds, 4 of Spades, Jack of Hearts",24,[],,0,6480,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 9 of Spades, Jack of Diamonds, Ace of Diamonds",24,"6 of Diamonds, 6 of Spades, Ace of Diamonds",13,[],,20,6490,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, 4 of Clubs, 5 of Diamonds",17,"6 of Spades, 10 of Diamonds, 9 of Diamonds",25,[],,-10,6470,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, 5 of Diamonds, 3 of Hearts",18,"3 of Clubs, 8 of Clubs, Ace of Hearts, 7 of Hearts",19,[],,20,6480,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, 10 of Spades",20,"2 of Clubs, Ace of Hearts, 7 of Hearts",20,[],,0,6480,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 7 of Diamonds, 5 of Diamonds, Jack of Clubs",24,"3 of Hearts, Jack of Clubs, 5 of Diamonds",18,[],,20,6490,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, Ace of Diamonds",21,"6 of Clubs, Queen of Diamonds, 8 of Diamonds",24,[],,-10,6470,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, 5 of Clubs, 9 of Hearts",21,"3 of Clubs, Jack of Spades, King of Spades",23,[],,-10,6450,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, 8 of Hearts, 5 of Clubs",21,"Queen of Spades, 2 of Diamonds, Jack of Clubs",22,[],,-10,6430,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, 4 of Diamonds, 3 of Clubs",17,"6 of Diamonds, King of Hearts, Jack of Hearts",26,[],,-10,6410,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, 10 of Diamonds",20,"9 of Clubs, 5 of Hearts, 5 of Spades",19,[],,-10,6390,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 6 of Diamonds, 2 of Clubs, 8 of Spades",22,"9 of Clubs, 7 of Spades, 7 of Clubs",23,[],,0,6390,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 2 of Hearts, 7 of Spades",19,"3 of Spades, 5 of Hearts, Jack of Clubs",18,[],,-10,6370,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 2 of Clubs, 10 of Diamonds, 3 of Diamonds",18,"Queen of Diamonds, 4 of Clubs, 6 of Diamonds",20,[],,20,6380,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 2 of Spades, Queen of Diamonds, Queen of Clubs",25,"7 of Clubs, 3 of Spades, 2 of Diamonds, 10 of Hearts",22,[],,0,6380,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 8 of Spades, 9 of Hearts",23,"2 of Diamonds, 3 of Spades, King of Hearts, 7 of Clubs",22,[],,0,6380,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, Queen of Hearts, Jack of Spades",26,"King of Spades, Queen of Clubs",20,[],,20,6390,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 4 of Spades, 8 of Clubs, Ace of Spades",23,"5 of Spades, Jack of Diamonds, Jack of Hearts",25,[],,0,6390,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, Jack of Diamonds, King of Clubs",22,"King of Diamonds, Ace of Diamonds",21,[],,20,6400,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, 3 of Diamonds, King of Spades",23,"4 of Diamonds, 4 of Hearts, 9 of Spades",17,[],,20,6410,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 4 of Hearts, 9 of Clubs",17,"King of Clubs, 3 of Hearts, King of Hearts",23,[],,-10,6390,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, King of Hearts, 10 of Diamonds",24,"6 of Diamonds, King of Spades, 10 of Hearts",26,[],,0,6390,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 5 of Hearts, 3 of Diamonds",18,"9 of Spades, 2 of Hearts, 2 of Diamonds",13,[],,-20,6350,-40,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, King of Diamonds",20,"Jack of Spades, 2 of Spades, 7 of Spades",19,[],,-10,6330,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Clubs, Ace of Clubs",22,"4 of Clubs, King of Clubs, 5 of Spades",19,[],,20,6340,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Clubs, 7 of Diamonds, 3 of Hearts, 8 of Clubs",23,"7 of Clubs, 2 of Hearts, King of Clubs",19,[],,20,6350,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, Ace of Clubs",21,"9 of Hearts, 5 of Clubs, Jack of Spades",24,[],,-10,6330,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, Queen of Diamonds",19,"King of Clubs, Ace of Diamonds",21,[],,20,6340,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, 10 of Spades",18,"5 of Hearts, 4 of Hearts, Jack of Hearts",19,[],,20,6350,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 6 of Spades, 10 of Spades",20,"King of Spades, 5 of Spades, Queen of Hearts",25,[],,-10,6330,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, 9 of Diamonds, 8 of Spades",23,"2 of Hearts, 10 of Spades, 9 of Diamonds",21,[],,20,6340,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, Queen of Spades",19,"Ace of Spades, 9 of Hearts",20,[],,20,6350,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, 5 of Spades",13,"Ace of Clubs, Ace of Spades",22,[],,-10,6330,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 7 of Hearts, 8 of Clubs",19,"10 of Clubs, King of Diamonds",20,[],,20,6340,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, 10 of Clubs",19,"6 of Hearts, 7 of Diamonds, 4 of Hearts",17,[],,-10,6320,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 5 of Hearts, 10 of Diamonds",19,"Queen of Hearts, 5 of Diamonds, 10 of Diamonds, Ace of Hearts",26,[],,-10,6300,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 2 of Clubs, 9 of Diamonds, 9 of Hearts",24,"3 of Hearts, 3 of Spades, 6 of Spades, 8 of Spades",20,[],,20,6310,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, Ace of Clubs",20,"7 of Diamonds, Jack of Hearts",17,[],,-10,6290,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 7 of Diamonds",17,"9 of Spades, 5 of Diamonds, 10 of Hearts",24,[],,-10,6270,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, 4 of Hearts, Queen of Spades",21,"Queen of Spades, Ace of Hearts",21,[],,0,6270,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, 2 of Hearts, 4 of Diamonds, 10 of Clubs",24,"10 of Hearts, Ace of Spades",21,[],,20,6280,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, Queen of Spades",20,"4 of Diamonds, Queen of Hearts, 6 of Clubs",20,[],,0,6280,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, Queen of Spades, 8 of Spades",21,"Queen of Hearts, 4 of Diamonds, 2 of Clubs, 6 of Spades",22,[],,-10,6260,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, Jack of Clubs",20,"7 of Clubs, 7 of Hearts, Ace of Spades, 3 of Clubs",18,[],,-10,6240,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, 5 of Clubs, 7 of Hearts",20,"6 of Hearts, 4 of Spades, Ace of Hearts",21,[],,20,6250,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, King of Hearts, 7 of Clubs",20,"6 of Hearts, 8 of Hearts, 5 of Diamonds",19,[],,-10,6230,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, 5 of Diamonds, Ace of Clubs, Ace of Diamonds",25,"4 of Spades, Jack of Spades, 8 of Hearts, Ace of Spades",23,[],,0,6230,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, 10 of Clubs",17,"7 of Diamonds, Queen of Diamonds",17,[],,0,6230,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 8 of Clubs, Jack of Hearts",22,"9 of Clubs, King of Hearts",19,[],,20,6240,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, 8 of Spades",19,"4 of Spades, 10 of Clubs, 3 of Hearts",17,[],,-10,6220,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, 8 of Hearts",18,"Queen of Diamonds, 3 of Diamonds, 9 of Diamonds",22,[],,-10,6200,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, 2 of Hearts, King of Clubs",22,"8 of Spades, 10 of Hearts",18,[],,20,6210,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, Jack of Hearts, 7 of Hearts",21,"2 of Diamonds, 7 of Spades, 2 of Diamonds, Queen of Hearts",21,[],,0,6210,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, 6 of Spades, King of Spades",19,"6 of Hearts, 3 of Spades, 7 of Clubs, 9 of Clubs",25,[],,-10,6190,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, King of Clubs, 9 of Clubs",23,"King of Diamonds, 8 of Diamonds",18,[],,20,6200,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, 2 of Spades, Queen of Hearts",20,"9 of Diamonds, 8 of Hearts",17,[],,-10,6180,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, 9 of Hearts",19,"Queen of Diamonds, Queen of Clubs",20,[],,20,6190,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, Queen of Diamonds",17,"5 of Hearts, Queen of Hearts, 10 of Spades, Ace of Hearts",26,[],,-10,6170,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, King of Diamonds, 8 of Clubs",20,"4 of Hearts, 9 of Hearts, 9 of Clubs, Ace of Clubs",23,[],,-10,6150,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, 2 of Clubs, 10 of Diamonds",22,"10 of Diamonds, 4 of Diamonds, 6 of Hearts",20,[],,20,6160,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, 2 of Hearts, 6 of Clubs",19,"3 of Clubs, Jack of Diamonds, Ace of Clubs, 7 of Hearts",21,[],,20,6170,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Clubs, 8 of Diamonds",19,"Jack of Hearts, Ace of Diamonds",21,[],,20,6180,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 5 of Diamonds, 4 of Clubs, 5 of Clubs",17,"3 of Diamonds, 2 of Clubs, 4 of Clubs, 9 of Clubs",18,[],,20,6190,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, Queen of Diamonds",17,"Queen of Clubs, Ace of Diamonds",21,[],,20,6200,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 5 of Spades",15,"Ace of Spades, Ace of Hearts",22,[],,-10,6180,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 10 of Spades, Jack of Diamonds",22,"10 of Clubs, King of Hearts",20,[],,20,6190,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, 6 of Spades, Ace of Spades",17,"Queen of Hearts, 9 of Diamonds",19,[],,20,6200,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 2 of Hearts, 3 of Clubs, 2 of Spades",17,"King of Hearts, 5 of Hearts, 9 of Spades",24,[],,-10,6180,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, King of Clubs",20,"3 of Spades, King of Diamonds, 7 of Hearts",20,[],,0,6180,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 3 of Diamonds, 4 of Spades",17,"2 of Clubs, Queen of Clubs, Ace of Hearts, 4 of Diamonds",17,[],,0,6180,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Clubs, King of Spades, Jack of Diamonds, Ace of Spades",26,"5 of Hearts, 3 of Hearts, 3 of Spades, 10 of Diamonds",21,[],,20,6190,10,strat1
